image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.2,harvester/v1.7.1,stdlib,v1.24.5,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,whereabouts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.2,harvester/v1.7.1,stdlib,v1.24.5,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,whereabouts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.2,harvester/v1.7.1,stdlib,v1.24.5,gobinary,CVE-2026-39823,HIGH,https://avd.aquasec.com/nvd/cve-2026-39823,whereabouts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.2,harvester/v1.7.1,stdlib,v1.24.5,gobinary,CVE-2026-39825,HIGH,https://avd.aquasec.com/nvd/cve-2026-39825,whereabouts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.2,harvester/v1.7.1,stdlib,v1.24.5,gobinary,CVE-2026-39826,HIGH,https://avd.aquasec.com/nvd/cve-2026-39826,whereabouts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.2,harvester/v1.7.1,stdlib,v1.24.5,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,whereabouts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.2,harvester/v1.7.1,stdlib,v1.24.5,gobinary,CVE-2025-47907,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47907,whereabouts,"1.23.12, 1.24.6",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.2,harvester/v1.7.1,stdlib,v1.24.5,gobinary,CVE-2025-58183,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58183,whereabouts,"1.24.8, 1.25.2",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.2,harvester/v1.7.1,stdlib,v1.24.5,gobinary,CVE-2025-61724,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61724,whereabouts,"1.24.8, 1.25.2",false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.2,harvester/v1.7.1,stdlib,v1.24.5,gobinary,CVE-2025-61725,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61725,whereabouts,"1.24.8, 1.25.2",false,not_affected,vulnerable_code_not_present
