image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
longhornio/csi-provisioner:v5.3.0,longhorn/v1.12-head,stdlib,v1.24.2,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,csi-provisioner,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-provisioner:v5.3.0,longhorn/v1.12-head,golang.org/x/net,v0.40.0,gobinary,CVE-2026-42502,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42502,csi-provisioner,0.55.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-provisioner:v5.3.0,longhorn/v1.12-head,golang.org/x/net,v0.40.0,gobinary,CVE-2026-42506,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42506,csi-provisioner,0.55.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-provisioner:v5.3.0,longhorn/v1.12-head,golang.org/x/net,v0.40.0,gobinary,CVE-2026-46600,HIGH,https://avd.aquasec.com/nvd/cve-2026-46600,csi-provisioner,0.56.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-provisioner:v5.3.0,longhorn/v1.12-head,golang.org/x/text,v0.25.0,gobinary,CVE-2026-56852,HIGH,https://avd.aquasec.com/nvd/cve-2026-56852,csi-provisioner,0.39.0,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-provisioner:v5.3.0,longhorn/v1.12-head,stdlib,v1.24.2,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,csi-provisioner,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-provisioner:v5.3.0,longhorn/v1.12-head,stdlib,v1.24.2,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,csi-provisioner,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-provisioner:v5.3.0,longhorn/v1.12-head,stdlib,v1.24.2,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,csi-provisioner,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-provisioner:v5.3.0,longhorn/v1.12-head,google.golang.org/grpc,v1.72.1,gobinary,GHSA-hrxh-6v49-42gf,HIGH,https://github.com/advisories/GHSA-hrxh-6v49-42gf,csi-provisioner,1.82.1,false,affected,
longhornio/csi-resizer:v2.2.1,longhorn/v1.12-head,stdlib,v1.26.3,gobinary,CVE-2026-27145,HIGH,https://avd.aquasec.com/nvd/cve-2026-27145,csi-resizer,"1.25.11, 1.26.4",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-resizer:v2.2.1,longhorn/v1.12-head,stdlib,v1.26.3,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,csi-resizer,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-resizer:v2.2.1,longhorn/v1.12-head,stdlib,v1.26.3,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,csi-resizer,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-resizer:v2.2.1,longhorn/v1.12-head,stdlib,v1.26.3,gobinary,CVE-2026-39822,HIGH,https://avd.aquasec.com/nvd/cve-2026-39822,csi-resizer,"1.25.12, 1.26.5, 1.27.0-rc.2",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-resizer:v2.2.1,longhorn/v1.12-head,go.opentelemetry.io/otel/sdk,v1.40.0,gobinary,CVE-2026-39883,HIGH,https://avd.aquasec.com/nvd/cve-2026-39883,csi-resizer,1.43.0,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-resizer:v2.2.1,longhorn/v1.12-head,stdlib,v1.26.3,gobinary,CVE-2026-42504,HIGH,https://avd.aquasec.com/nvd/cve-2026-42504,csi-resizer,"1.25.11, 1.26.4",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-resizer:v2.2.1,longhorn/v1.12-head,stdlib,v1.26.3,gobinary,CVE-2026-42505,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42505,csi-resizer,"1.25.12, 1.26.5, 1.27.0-rc.2",false,not_affected,vulnerable_code_cannot_be_controlled_by_adversary
